time,open,high,low,close
1297375200,14.265,14.378,14.06,14.12
1297634400,14.12,14.208,13.962,14.014
1297720800,14.014,14.055,13.612,13.642
1297807200,13.642,13.725,13.535,13.623
1297893600,13.623,14.033,13.623,13.999
1297980000,13.999,14.066,13.586,13.606
1298325600,13.606,13.701,12.855,12.856
1298412000,12.856,13.077,12.713,13.075
1298498400,13.075,13.112,12.854,13.034
1298584800,13.034,13.731,12.972,13.461
1298844000,13.461,13.552,13.333,13.412
1298930400,13.412,13.521,13.298,13.484
1299016800,13.484,13.745,13.478,13.684
1299103200,13.684,13.901,13.605,13.847
1299189600,13.847,14.003,13.72,13.895
1299448800,13.895,13.958,13.62,13.718
1299535200,13.718,13.734,13.52,13.596
1299621600,13.596,13.619,13.26,13.287
1299708000,13.287,13.477,13.012,13.33
1299794400,13.33,13.385,12.85,13.141
1300050000,13.141,13.229,12.982,13.205
1300136400,13.205,13.265,12.518,12.518
1300222800,12.518,12.895,12.518,12.711
1300309200,12.711,13.281,12.672,13.136
1300395600,13.136,13.669,13.045,13.432
1300654800,13.432,13.588,13.341,13.465
1300741200,13.465,13.485,13.27,13.448
1300827600,13.448,13.549,13.343,13.353
1300914000,13.353,13.413,13.217,13.4
1301000400,13.4,13.515,13.369,13.431
1301259600,13.431,13.536,13.32,13.347
1301346000,13.347,13.54,13.261,13.481
1301432400,13.481,13.593,13.412,13.569
1301518800,13.569,14.17,13.541,13.918
1301605200,13.918,14.018,13.724,13.81
1301864400,13.81,13.894,13.659,13.697
1301950800,13.697,13.767,13.539,13.596
1302037200,13.596,13.758,13.596,13.634
1302123600,13.634,13.71,13.486,13.536
1302210000,13.536,13.822,13.512,13.8
1302469200,13.8,13.954,13.534,13.569
1302555600,13.569,13.598,13.083,13.19
1302642000,13.19,13.392,13.184,13.266
1302728400,13.266,13.282,13.072,13.209
1302814800,13.209,13.295,13.133,13.225
1303074000,13.225,13.424,13.127,13.354
1303160400,13.354,13.483,13.354,13.414
1303246800,13.414,13.727,13.402,13.574
1303333200,13.574,13.801,13.51,13.778
1303678800,13.778,13.869,13.692,13.849
1303765200,13.849,13.856,13.666,13.786
1303851600,13.786,13.857,13.569,13.7
1303938000,13.7,13.892,13.275,13.409
1304024400,13.409,13.84,13.347,13.837
1304283600,13.837,13.918,13.707,13.829
1304370000,13.829,13.869,13.451,13.523
1304456400,13.523,13.573,13.373,13.428
1304542800,13.428,13.515,13.004,13.154
1304629200,13.154,13.314,12.971,13.2
1304888400,13.2,13.328,13.141,13.261
1304974800,13.261,13.438,13.229,13.304
1305061200,13.304,13.345,13.05,13.236
1305147600,13.236,13.508,13.049,13.347
1305234000,13.347,13.442,13.132,13.222
1305493200,13.222,13.357,13.144,13.174
1305579600,13.174,13.347,13.043,13.324
1305666000,13.324,13.798,13.324,13.691
1305752400,13.691,13.809,13.613,13.735
1305838800,13.735,13.88,13.572,13.709
1306098000,13.709,13.854,13.586,13.638
1306184400,13.638,13.816,13.585,13.647
1306270800,13.647,13.798,13.647,13.706
1306357200,13.706,13.911,13.699,13.817
1306443600,13.817,13.872,13.691,13.736
1306789200,13.736,13.849,13.601,13.71
1306875600,13.71,13.838,13.638,13.838
1306962000,13.838,14.053,13.776,13.996
1307048400,13.996,14.135,13.984,14.06
1307307600,14.06,14.126,13.768,13.795
1307394000,13.795,13.894,13.748,13.872
1307480400,13.872,14.117,13.798,13.938
1307566800,13.938,14.081,13.812,13.872
1307653200,13.872,13.925,13.724,13.779
1307912400,13.779,13.86,13.741,13.766
1307998800,13.766,13.826,13.493,13.645
1308085200,13.645,13.713,13.504,13.664
1308171600,13.664,13.689,13.446,13.461
1308258000,13.461,13.534,13.268,13.275
1308517200,13.275,13.427,13.275,13.342
1308603600,13.342,13.515,13.342,13.446
1308690000,13.446,13.486,13.175,13.272
1308776400,13.272,13.303,12.899,13.137
1308862800,13.137,13.26,13.088,13.165
1309122000,13.165,13.284,13.077,13.267
1309208400,13.267,13.44,13.258,13.266
1309294800,13.266,13.48,13.239,13.277
1309381200,13.277,13.384,12.905,13.038
1309467600,13.038,13.25,13.027,13.175
1309813200,13.175,13.327,13.149,13.245
1309899600,13.245,13.299,13.134,13.251
1309986000,13.251,13.476,13.239,13.443
1310072400,13.443,13.533,13.383,13.483
1310331600,13.483,13.594,13.405,13.478
1310418000,13.478,13.665,13.367,13.577
1310504400,13.577,13.849,13.554,13.769
1310590800,13.769,13.896,13.764,13.843
1310677200,13.843,13.993,13.788,13.893
1310936400,13.893,13.938,13.72,13.85
1311022800,13.85,14.1,13.774,13.829
1311109200,13.829,13.926,13.748,13.811
1311195600,13.811,13.881,13.715,13.825
1311282000,13.825,13.902,13.764,13.809
1311541200,13.809,13.809,13.529,13.652
1311627600,13.652,13.851,13.644,13.844
1311714000,13.844,13.888,13.687,13.729
1311800400,13.729,13.789,13.646,13.654
1311886800,13.654,13.711,13.46,13.49
1312146000,13.49,13.682,13.49,13.564
1312232400,13.564,13.771,13.443,13.744
1312318800,13.744,13.744,13.568,13.613
1312405200,13.613,13.653,13.329,13.382
1312491600,13.382,13.386,13.156,13.291
1312750800,13.291,13.291,13.029,13.059
1312837200,13.059,13.171,12.784,12.954
1312923600,12.954,13.131,12.903,12.991
1313010000,12.991,13.511,12.92,13.27
1313096400,13.27,13.388,13.215,13.282
1313355600,13.282,13.464,13.282,13.433
1313442000,13.433,13.466,13.351,13.415
1313528400,13.415,13.609,13.368,13.572
1313614800,13.572,13.59,13.352,13.509
1313701200,13.509,13.651,13.387,13.587
1313960400,13.587,13.789,13.587,13.757
1314046800,13.757,13.904,13.757,13.889
1314133200,13.889,13.937,13.786,13.846
1314219600,13.846,13.884,13.747,13.822
1314306000,13.822,14.166,13.77,14.158
1314565200,14.158,14.386,14.111,14.381
1314651600,14.381,14.493,14.279,14.459
1314738000,14.459,14.559,14.385,14.47
1314824400,14.47,14.48,14.233,14.272
1314910800,14.272,14.433,14.263,14.361
1315256400,14.361,14.361,14.002,14.114
1315342800,14.114,14.267,14.046,14.11
1315429200,14.11,14.176,14.022,14.097
1315515600,14.097,14.212,14.05,14.19
1315774800,14.19,14.247,13.813,13.88
1315861200,13.88,13.947,13.749,13.844
1315947600,13.844,13.895,13.703,13.76
1316034000,13.76,13.801,13.498,13.525
1316120400,13.525,13.62,13.437,13.519
1316379600,13.519,13.519,13.199,13.301
1316466000,13.301,13.441,13.292,13.314
