time,open,high,low,close
1624345200,543.73,544.42,539.89,543.82
1624431600,544.36,545.47,538.08,538.12
1624518000,538.46,543.75,538.46,543.2
1624604400,543.15,544.72,542.1,544.52
1624863600,545.43,545.59,541.43,541.61
1624950000,541.95,548.14,541.51,546.35
1625036400,546.04,546.84,538.07,540.37
1625122800,540.55,546.56,538.9,542.77
1625209200,544.1,546.24,542.86,544.38
1625468400,543.46,544.93,540.44,544.55
1625554800,543.29,544.54,538.04,539.67
1625641200,539.76,546.31,539.76,546.01
1625727600,546.13,546.13,532.44,536.51
1625814000,537.71,545.43,536.59,545.39
1626073200,545.59,549.75,543.63,549.27
1626159600,549.92,550.24,547.63,549.82
1626246000,549.82,550.35,547.52,549.72
1626332400,549.26,549.29,541.78,543.13
1626418800,543.33,545.2,537.84,539.86
1626678000,539.33,539.33,523.24,526.08
1626764400,526.44,531.66,524.13,527.84
