time,open,high,low,close
1313704800,8727,8799,8594,8634
1313964000,8689,8779,8597,8702
1314050400,8702,8854,8634,8812
1314136800,8812,8822,8622,8759
1314223200,8759,8869,8717,8747
1314309600,8747,8817,8637,8802
1314568800,8802,8964,8757,8962
1314655200,8962,9002,8877,8937
1314741600,8937,9087,8914,9014
1314828000,9014,9102,8977,8982
1314914400,8982,9014,8807,8839
1315173600,8834,8847,8669,8682
1315260000,8682,8759,8589,8748
1315346400,8748,8875,8703,8860
1315432800,8860,8868,8743,8768
1315519200,8768,8798,8493,8550
1315778400,8550,8653,8428,8575
1315864800,8575,8660,8508,8618
1315951200,8618,8723,8485,8658
1316037600,8658,8798,8608,8785
1316124000,8785,8890,8768,8868
1316383200,8868,8868,8668,8740
1316469600,8740,8788,8678,8713
1316556000,8713,8768,8565,8623
1316642400,8623,8628,8328,8415
1316728800,8415,8538,8328,8505
1316988000,8505,8545,8318,8500
1317074400,8500,8773,8480,8662
1317160800,8662,8688,8528,8528
1317247200,8528,8773,8503,8718
1317333600,8718,8763,8563,8573
1317592800,8573,8598,8375,8408
1317679200,8408,8553,8333,8513
1317765600,8513,8538,8353,8488
1317852000,8488,8620,8478,8613
1317938400,8613,8670,8563,8605
1318197600,8605,8803,8605,8790
1318284000,8790,8810,8705,8728
1318370400,8728,8908,8690,8843
1318456800,8843,8855,8748,8780
1318543200,8780,8883,8738,8873
1318802400,8873,8953,8748,8748
1318888800,8748,8890,8688,8830
1318975200,8830,8835,8718,8748
1319061600,8748,8748,8643,8690
1319148000,8690,8753,8658,8740
1319407200,8740,8885,8740,8858
1319493600,8858,8868,8678,8680
1319580000,8680,8800,8653,8773
1319666400,8773,9098,8735,9088
1319752800,9088,9090,8998,9060
1320012000,9060,9160,8848,8873
1320098400,8873,8948,8678,8708
1320184800,8708,8730,8608,8650
1320271200,8650,8818,8558,8793
1320357600,8793,8818,8708,8758
1320620400,8758,8813,8683,8745
1320706800,8745,8770,8643,8730
1320793200,8730,8760,8538,8543
1320879600,8543,8573,8463,8528
1320966000,8528,8613,8463,8593
1321225200,8593,8663,8533,8553
1321311600,8553,8598,8493,8555
1321398000,8555,8565,8390,8433
1321484400,8433,8495,8358,8370
1321570800,8370,8453,8365,8393
1321830000,8393,8393,8228,8265
1321916400,8265,8358,8253,8285
1322002800,8285,8285,8138,8180
1322089200,8180,8220,8123,8140
1322175600,8140,8203,8108,8158
1322434800,8158,8418,8158,8378
1322521200,8378,8503,8355,8400
1322607600,8400,8678,8363,8650
1322694000,8650,8665,8558,8610
1322780400,8610,8753,8595,8650
1323039600,8650,8728,8643,8648
