time,open,high,low,close
1676239200,21574.2,21901.5,21360.6,21630.8
1676325600,21630.8,22333.6,21544.5,22255.8
1676412000,22255.8,24362.2,22051.5,24180.5
1676498400,24180.5,25267.5,24124.9,24534.5
1676584800,24534.5,25034.3,23342.2,24627.5
1676844000,24627.5,25116.2,23846.2,24775
1676930400,24775,25269.5,24152,24191.2
1677016800,24191.2,24483.8,23581.2,23803.5
1677103200,23803.5,24602.3,23614.5,23868
1677189600,23868,24133.6,22842.7,23103.8
1677448800,23103.8,23898,23103.8,23385.2
1677535200,23385.2,23595.5,23023.5,23138.8
1677621600,23138.8,23999,23026.5,23563.3
1677708000,23563.3,23799.8,23191.6,23416.2
1677794400,23416.2,23558.8,21980.8,22255.5
1678053600,22255.5,22604.2,22255.5,22410
1678140000,22410,22553.9,21931.2,22051.2
1678226400,22051.2,22281.6,21838,22002.8
1678312800,22002.8,22003.8,20033.8,20222.8
1678399200,20222.8,20493.4,19560.2,20014.8
1678654800,20014.8,24633.8,20014.8,24229.5
1678741200,24229.5,26559.2,24021.2,24660
1678827600,24660,25319.2,23930,24396.2
1678914000,24396.2,25239.5,24206.1,24759.2
1679000400,24759.2,27042,24759.2,26789.2
1679259600,26789.2,28571.8,26789.2,28092.8
1679346000,28092.8,28528.2,27409.4,28162.5
1679432400,28162.5,28951,26660.5,27398
1679518800,27398,28845.8,27043.5,28350
1679605200,28350,28512.5,27392,27663.2
1679864400,27663.2,28176.2,26502.8,27049
1679950800,27049,27536,26631.4,27328.8
1680037200,27328.8,28673.7,27113,28388.5
1680123600,28388.5,29182.5,27691.5,28163.8
1680210000,28163.8,28659.2,27500.2,28448.8
1680469200,28448.8,28527.5,27458.2,27576.2
1680555600,27576.2,28460.2,27332.5,28262
1680642000,28262,28800.2,27802.2,28162
1680728400,28162,28246,27689.5,27984.6
1680814800,27984.6,28109.8,27784.5,27875.8
1681074000,27875.8,29336.5,27875.8,29158.2
1681160400,29158.2,30593,29129.2,30199.5
1681246800,30199.5,30529,29633,29966
1681333200,29966,30629.4,29825.2,30291
1681419600,30291,31059,29991.3,30465.5
1681678800,30465.5,30465.5,29237.5,29460.2
1681765200,29460.2,30503.3,29109,30413.8
1681851600,30413.8,30424,28928.4,29245.8
1681938000,29245.8,29277.5,27989.2,28193.8
1682024400,28193.8,28357,27166,27309.5
1682283600,27309.5,28006.6,26954.5,27460.2
1682370000,27460.2,28054.6,27178.2,27985.5
1682456400,27985.5,30031.5,27235.8,28365
1682542800,28365,29900.8,28098,29630.2
1682629200,29630.2,29785.8,28897.5,29371
1682888400,29371,29508.5,27659.5,27693.2
1682974800,27693.2,28902.5,27693.2,28690.2
1683061200,28690.2,28834.5,28129,28533.2
1683147600,28533.2,29396.5,28530.5,28881
1683234000,28881,29711.8,28744.8,29538.2
1683493200,29538.2,29538.2,27275.2,27558.8
1683579600,27558.8,27833.8,27370.2,27664.1
1683666000,27664.1,28336.8,26782.8,27867
1683752400,27867,27867,26704.8,27010.2
1683838800,27010.2,27098.4,25807.2,26469.2
1684098000,26469.2,27685.5,26469.2,27354
1684184400,27354,27403.5,26848.2,26954.5
1684270800,26954.5,27470.5,26541,27341.2
1684357200,27341.2,27534.2,26356.5,26719.8
1684443600,26719.8,27194.8,26642.8,26852.3
1684702800,26852.3,27107.2,26542,26902.8
1684789200,26902.8,27497.2,26806.2,27217.8
1684875600,27217.8,27261.2,26022.8,26402
1684962000,26402,26627.5,25856.5,26490.5
1685048400,26490.5,26943,26331,26770
1685307600,26770,28466,26770,27691.5
1685394000,27691.5,28059.2,27555,27779.7
1685480400,27779.7,27864,26836.5,27117.1
1685566800,27117.1,27365.2,26618.3,26874
1685653200,26874,27307,26505.2,27205.2
1685912400,27205.2,27472.6,25398.2,25637.2
1685998800,25637.2,27241.8,25351.1,26954
1686085200,26954,27400,26255.5,26363.8
1686171600,26363.8,26837.8,26133.1,26645.4
1686258000,26645.4,26788,26284.8,26450.6
1686517200,26450.6,26450.6,25610.8,25892.6
1686603600,25892.6,26430.2,25708.4,25847.2
1686690000,25847.2,26096.4,24809.4,24922.6
1686776400,24922.6,25584.4,24755.6,25551.6
1686862800,25551.6,26490.8,25124.4,26440.8
1687122000,26440.8,27058,26245.8,26721
1687208400,26721,28266,26643.8,28160.9
1687294800,28160.9,30812.6,28088,30000.2
1687381200,30000.2,30514,29548.6,30160.5
1687467600,30160.5,31450.2,29804.2,30931.8
1687726800,30931.8,30931.8,29933.1,30156
1687813200,30156,31016.6,30080.6,30657.4
1687899600,30657.4,30748.2,29853.4,30091.7
1687986000,30091.7,30833,30018.8,30401.4
1688072400,30401.4,31269.6,29467.9,30396.6
1688331600,30396.6,31403.8,30396.6,31134
1688418000,31134,31339.9,30627,30805.3
1688504400,30805.3,30887.2,30191.8,30468.2
1688590800,30468.2,31540.2,29861.6,30318.8
1688677200,30318.8,30459,29713.6,30254.8
1688936400,30254.8,31067.8,29959.2,30781.5
1689022800,30781.5,30823.8,30202.1,30576.8
1689109200,30576.8,30990.6,30200.4,30348.8
1689195600,30348.8,31855.9,30244.6,31387.3
1689282000,31387.3,31650.8,29912,30202.8
1689541200,30202.8,30377.7,29663.4,29932.2
1689627600,29932.2,30296.4,29490.5,29779.6
1689714000,29779.6,30194.8,29754.4,29971
1689800400,29971,30426.8,29532.1,29735.8
1689886800,29735.8,30066.5,29730.6,29882.4
1690146000,29882.4,30150.4,28850,29140.6
1690232400,29140.6,29372.4,29048.7,29224
1690318800,29224,29682.4,29088.4,29589.7
1690405200,29589.7,29665.4,29072.6,29137.6
1690491600,29137.6,29541.2,29119,29331.3
1690750800,29331.3,29537,29105.2,29213.2
1690837200,29213.2,29346.4,28543.9,29210.4
1690923600,29210.4,30039.6,28904.5,29118.5
1691010000,29118.5,29402.2,28938.1,29282.8
1691096400,29282.8,29318.8,28753.2,28901.4
1691355600,28901.4,29189.6,28658.2,29164.7
1691442000,29164.7,30006.4,29103.8,29992.3
1691528400,29992.3,30250.8,29347.3,29474.8
1691614800,29474.8,29717.2,29313.4,29421.8
1691701200,29421.8,29544,29183.4,29386.5
1691960400,29386.5,29671.8,29060,29362
1692046800,29362,29465.7,29042.8,29170.8
1692133200,29170.8,29229.8,28842.6,28933
1692219600,28933,28953.3,27472.2,27601.2
1692306000,27601.2,27685,25607,26103
1692565200,26103,26227.4,25816.4,26115.8
1692651600,26115.8,26292,25720,25864.6
1692738000,25864.6,26820.4,25333.5,26592.2
1692824400,26592.2,26617.4,25839.2,26013.4
1692910800,26013.4,26297,25758.4,26046.4
1693170000,26046.4,26283,25844.4,25977.8
1693256400,25977.8,28153.8,25903.5,27589.8
1693342800,27589.8,27785.4,27000,27255.4
1693429200,27255.4,27581.4,25891,25992.1
1693515600,25992.1,26140,25317.1,25747.8
1693774800,25747.8,26097.8,25707.6,25826.8
1693861200,25826.8,25885.8,25552.4,25703.6
1693947600,25703.6,26028,25373.8,25661
1694034000,25661,26017.8,25595.7,26003.7
1694120400,26003.7,26444.7,25614.5,25893.6
1694379600,25893.6,26018.8,24887.5,25091.4
1694466000,25091.4,26562.4,25074.8,26074.3
1694552400,26074.3,26413,25761.3,26221.6
1694638800,26221.6,26871.6,26135,26584.4
1694725200,26584.4,26700.2,26222.6,26414.6
1694984400,26414.6,27425.7,26381.4,26773.2
1695070800,26773.2,27495.7,26674.8,27185.8
1695157200,27185.8,27392,26807.8,27093.4
1695243600,27093.4,27246.8,26370.8,26588.6
1695330000,26588.6,26744.6,26467.4,26538.4
1695589200,26538.4,26538.4,25987.3,26283.9
1695675600,26283.9,26398.6,26078.6,26140.3
1695762000,26140.3,26839,26083,26233.4
1695848400,26233.4,27310.8,26222.8,27092.2
1695934800,27092.2,27247.3,26643.1,26892
1696194000,26892,28611.3,26892,27843.3
1696280400,27843.3,27877.3,27154.8,27393.4
1696366800,27393.4,27840.4,27205.2,27661.6
1696453200,27661.6,28125.2,27355.8,27474.8
1696539600,27474.8,28060.8,27172.1,27991.6
1696798800,27991.6,28007.4,27267.8,27583.2
1696885200,27583.2,27745,27295.3,27403.4
1696971600,27403.4,27482.5,26518.9,26714.4
