time,open,high,low,close
1372798800,4931.1,4931.1,4808,4819.9
1372885200,4819.9,4880.4,4819.9,4873.9
1372971600,4873.9,4929.5,4873.9,4902
1373230800,4902,4907,4864,4869.4
1373317200,4869.4,4949.7,4869.4,4940.2
1373403600,4940.2,4983.2,4933,4951
1373490000,4951,5021.1,4951,5011
1373576400,5011,5044.4,5011,5012.9
1373835600,5012.9,5017.4,4990.6,4995.5
1373922000,4995.5,5007.1,4991.2,4997.9
1374008400,4997.9,5000,4985,4988
1374094800,4988,5005.9,4988,5001.9
1374181200,5001.9,5001.9,4976.8,4979.8
1374440400,4979.8,5022.5,4979.8,5001.4
1374526800,5001.4,5033.4,5001.4,5018.4
1374613200,5018.4,5059.3,5018.4,5043.3
1374699600,5043.3,5046.2,5015.2,5046.2
1374786000,5046.2,5065.1,5035.1,5054.1
1375045200,5054.1,5056.8,5042.7,5042.7
1375131600,5042.7,5054.7,5032.7,5052.7
1375218000,5052.7,5101.6,5052.5,5056.5
1375304400,5056.5,5103,5039.5,5094.8
1375390800,5094.8,5132.2,5094.8,5123.1
1375650000,5123.1,5123.1,5094,5096
1375736400,5096,5113,5065,5081.9
1375822800,5081.9,5081.9,4975.3,4997.2
1375909200,4997.2,5075.6,4997.2,5059.8
1375995600,5059.8,5067.7,5012.2,5042.7
1376254800,5042.7,5109.5,5032.6,5105.2
1376341200,5105.2,5179.9,5091,5168.7
1376427600,5168.7,5182.7,5134.2,5143.6
1376514000,5143.6,5153.4,5102.6,5107.3
1376600400,5107.3,5119.7,5086,5096.3
1376859600,5096.3,5134.9,5096.3,5100.4
1376946000,5100.4,5108.3,5060.1,5092.4
1377032400,5092.4,5113.2,5058.3,5065.3
1377118800,5065.3,5114.6,5022.9,5108.5
1377205200,5108.5,5162.1,5091.3,5154.8
1377464400,5154.8,5163.7,5112.7,5120.7
1377550800,5120.7,5149.5,5080.6,5089.6
1377637200,5089.6,5108.9,5072,5089.6
1377723600,5089.6,5108,5062.4,5085.6
1377810000,5085.6,5145.5,5074.5,5118.8
1378069200,5118.8,5224.5,5118.8,5224.5
1378155600,5224.5,5224.5,5165,5167
1378242000,5167,5193,5142.3,5186.1
1378328400,5186.1,5196,5122.7,5160
1378414800,5160,5182.2,5122.8,5169.1
1378674000,5169.1,5213.3,5157.9,5212.2
1378760400,5212.2,5251.3,5203,5243.2
1378846800,5243.2,5255.4,5227,5249.2
1378933200,5249.2,5263.9,5228.2,5236.2
1379019600,5236.2,5247.8,5215,5242.3
1379278800,5242.3,5284.1,5228.2,5239.2
1379365200,5239.2,5269.9,5230.1,5263.2
1379451600,5263.2,5313.3,5226,5305.2
1379538000,5305.2,5309.1,5300.1,5303
1379624400,5303,5307,5297.8,5297.8
1379883600,5297.8,5297.8,5234.8,5234.8
1379970000,5234.8,5265.3,5234.8,5261.2
1380056400,5261.2,5300.1,5261.2,5295.1
1380142800,5295.1,5317.6,5295.1,5317.6
1380229200,5317.6,5337.2,5317.6,5326.1
1380488400,5326.1,5326.1,5229.2,5229.2
1380574800,5229.2,5242.8,5224.6,5224.6
1380661200,5224.6,5230.1,5203,5203
1380747600,5203,5246.6,5203,5246.6
1380834000,5246.6,5246.6,5218.1,5218.1
1381093200,5218.1,5222.5,5161.3,5165.3
1381179600,5165.3,5165.3,5143.8,5155.8
1381266000,5155.8,5160.2,5148.3,5160.2
1381352400,5160.2,5160.2,5148.7,5150.7
1381438800,5150.7,5241.3,5150.7,5234.2
1381698000,5234.2,5234.2,5191.6,5217.5
1381784400,5217.5,5272.1,5217.5,5257
1381870800,5257,5280.2,5229.6,5280.2
1381957200,5280.2,5286,5268,5286
1382302800,5286,5323.1,5286,5323.1
1382389200,5323.1,5348.1,5323.1,5346.1
1382475600,5346.1,5380.1,5346.1,5380.1
1382562000,5380.1,5380.1,5355.2,5355.2
1382648400,5355.2,5365.2,5355.2,5365.2
1382907600,5365.2,5417.3,5365.2,5417.3
1383080400,5417.3,5432.3,5417.3,5432.3
1383166800,5432.3,5432.3,5369.4,5404.4
1383253200,5404.4,5404.4,5389.4,5389.4
1383516000,5389.4,5402.5,5366.5,5366.5
1383602400,5366.5,5408.5,5366.5,5387.5
1383688800,5387.5,5387.5,5380.5,5383.5
1383775200,5383.5,5443,5383.3,5387.3
1383861600,5387.3,5455.4,5379.3,5451.4
1384120800,5451.4,5452.1,5376.3,5414.4
1384207200,5414.4,5427.4,5371.7,5382.8
1384293600,5382.8,5391.8,5303.2,5334.2
1384380000,5334.2,5381.2,5326.5,5362.5
1384466400,5362.5,5408.5,5338.6,5406.7
1384725600,5406.7,5409.3,5356.5,5368.7
1384812000,5368.7,5369.7,5325.1,5333.1
1384898400,5333.1,5343.1,5285.4,5297.4
1384984800,5297.4,5332.7,5285.5,5329.7
1385071200,5329.7,5368.9,5320.7,5363.9
1385330400,5363.9,5382.6,5354.7,5360.9
1385416800,5360.9,5381.9,5348.9,5358.2
1385503200,5358.2,5368.2,5330.3,5355.5
1385589600,5355.5,5372.5,5328.7,5347.7
1385676000,5347.7,5357.8,5307.9,5314.2
1385935200,5314.2,5346.8,5252.1,5253.1
1386021600,5253.1,5286.1,5203.4,5221.5
1386108000,5221.5,5282.5,5213.5,5277.7
1386194400,5277.7,5277.7,5179.1,5190.1
1386280800,5190.1,5210.3,5148.1,5204.4
1386540000,5204.4,5204.4,5128.2,5138.3
1386626400,5138.3,5182.3,5097.6,5107.6
1386712800,5107.6,5143.6,5082.9,5086.9
1386799200,5086.9,5119.9,5023.2,5037.2
1386885600,5037.2,5101.3,5037.2,5078.5
1387144800,5078.5,5157.3,5057.1,5134.4
1387231200,5134.4,5137.4,5081.5,5100.7
1387317600,5100.7,5155,5086.8,5155
1387404000,5155,5156,5132.3,5134.5
1387490400,5134.5,5198,5134.5,5188.2
1387749600,5188.2,5252.4,5188.2,5252.4
1387836000,5252.4,5273.9,5244,5269.1
1388095200,5269.1,5311.4,5269.1,5293.8
1388354400,5293.8,5312.6,5293.8,5309.6
1388440800,5309.6,5324,5303,5306.5
1388613600,5306.5,5346.1,5302.3,5302.3
1388700000,5302.3,5317,5290.9,5317
1388959200,5317,5334.5,5297.5,5297.5
1389045600,5297.5,5317.8,5292.7,5313.4
1389132000,5313.4,5328.8,5281.3,5316.1
1389218400,5316.1,5319.3,5275.3,5319.3
1389304800,5319.3,5319.3,5289.5,5296.2
1389564000,5296.2,5303.5,5248.2,5248.2
1389650400,5248.2,5251.6,5197.8,5211.3
1389736800,5211.3,5249.7,5211.3,5238.5
1389823200,5238.5,5293.2,5238.5,5293.2
1389909600,5293.2,5293.2,5262.6,5274.7
1390168800,5274.7,5274.7,5233.7,5262.7
1390341600,5262.7,5285,5262.7,5285
1390428000,5285,5285,5227.8,5227.8
1390514400,5227.8,5229.3,5213.5,5213.5
1390860000,5213.5,5213.5,5164.1,5164.1
1390946400,5164.1,5203.8,5164.1,5203.8
1391032800,5203.8,5203.8,5151.8,5151.8
1391119200,5151.8,5161.2,5151.8,5161.2
1391464800,5161.2,5161.2,5069.9,5076
1391551200,5076,5081.4,5028.6,5049.7
1391637600,5049.7,5134.9,5049.7,5132.9
1391724000,5132.9,5177.7,5100.8,5173.7
1391983200,5173.7,5190.7,5147.9,5182.7
1392069600,5182.7,5260.5,5163.6,5251.5
1392156000,5251.5,5302.4,5229.4,5284.2
1392242400,5284.2,5322,5265.9,5307.9
1392328800,5307.9,5370.7,5290.9,5363.7
1392588000,5363.7,5383.8,5339.9,5383.8
1392674400,5383.8,5387.4,5354.6,5379.3
1392760800,5379.3,5410.1,5365,5371
1392847200,5371,5438.8,5371,5428.7
1392933600,5428.7,5443,5397,5422.9
1393192800,5422.6,5485.9,5358.5,5457.8
1393279200,5457.8,5457.8,5407.55,5409.65
1393365600,5409.65,5450.85,5409.65,5427.85
1393452000,5427.85,5427.85,5376.55,5422.75
1393538400,5422.75,5443.45,5390.55,5425.85
1393797600,5425.85,5425.85,5340.4,5379.25
1393884000,5379.25,5458,5371.15,5452.45
1393970400,5452.45,5465.25,5433.8,5444.55
1394056800,5444.6,5474.35,5422.55,5453.25
1394143200,5453.25,5491.55,5444.15,5456.85
1394398800,5456.85,5456.85,5401.8,5425.75
1394485200,5425.75,5437.65,5385.95,5396.45
1394571600,5396.45,5396.45,5345.35,5373.05
1394658000,5373.05,5429.05,5337.75,5360.15
1394744400,5360.2,5360.2,5303.85,5310.85
1395003600,5310.85,5355.35,5291.55,5344.9
1395090000,5344.9,5373.6,5328.1,5365.7
1395176400,5365.7,5370.4,5276.4,5331.1
1395262800,5331.1,5344.1,5270.7,5315.9
1395349200,5315.9,5348.1,5299.6,5306.8
1395608400,5306.8,5356.1,5270.2,5319.4
1395694800,5319.4,5367.6,5308.9,5361.7
1395781200,5361.7,5399.2,5339.5,5339.5
1395867600,5339.5,5353.6,5308.1,5338.5
1395954000,5338.5,5372.8,5336.4,5370.8
1396213200,5370.8,5419.5,5370.8,5399.7
1396299600,5399.7,5415,5350.4,5411.1
1396386000,5411.1,5418.6,5389.1,5401.7
1396472400,5401.7,5421.5,5401.7,5408.1
1396558800,5408.1,5422.8,5399.2,5420.9
1396818000,5420.9,5420.9,5384.9,5398.9
1396904400,5398.9,5446,5390.8,5438.1
1396990800,5438.1,5516.4,5432.6,5512.4
1397077200,5512.4,5512.4,5476.9,5477.8
1397163600,5477.8,5478,5403.6,5412.1
1397422800,5412.1,5417.9,5347,5383.5
1397509200,5383.5,5414.75,5344.55,5394.8
1397595600,5394.8,5439.5,5389.5,5431.7
1397682000,5431.7,5473.7,5407.4,5463.45
1398114000,5463.4,5509.9,5451.1,5498
1398200400,5498,5539.5,5494.5,5535.5
1398286800,5535.5,5549.7,5517.6,5536.8
1398632400,5536.8,5566.2,5510.4,5560.1
1398718800,5560.1,5560.1,5462.2,5503.9
1398805200,5503.9,5519.7,5456.8,5493.8
1398891600,5493.8,5508.8,5429.9,5454.4
1398978000,5454.4,5480.6,5419.1,5460.7
1399237200,5460.7,5480.2,5430.4,5469.9
1399323600,5469.9,5485.1,5447.2,5454
1399410000,5454,5461.4,5401.9,5453.85
1399496400,5453.85,5483.75,5441.85,5466.75
1399582800,5466.75,5468.85,5424.65,5461.85
1399842000,5461.85,5479.55,5426.45,5472.45
1399928400,5472.45,5507.45,5472.45,5493.15
1400014800,5493.15,5517.1,5487.2,5492.2
1400101200,5492.2,5532.4,5479.9,5499.9
