time,open,high,low,close
1692738000,108.817,109.775,108.817,109.651
1692824400,109.651,109.779,109.33,109.346
1692910800,109.346,109.538,108.915,109.244
1693170000,109.244,109.575,109.15,109.498
1693256400,109.498,110.264,109.253,110.171
1693342800,110.171,110.455,109.911,110.224
1693429200,110.224,110.462,110.133,110.292
1693515600,110.292,110.746,109.753,109.909
1693774800,109.909,109.909,109.707,109.707
1693861200,109.707,109.756,109.325,109.388
1693947600,109.388,109.546,109.02,109.168
1694034000,109.168,109.477,109.009,109.446
1694120400,109.446,109.727,109.281,109.281
1694379600,109.281,109.324,109.061,109.196
1694466000,109.196,109.319,109.131,109.195
1694552400,109.195,109.566,108.584,109.434
1694638800,109.434,109.671,109.159,109.206
1694725200,109.206,109.333,108.837,108.901
1694984400,108.901,109.073,108.729,109.058
1695070800,109.058,109.09,108.566,108.644
1695157200,108.644,109.006,108.245,108.245
1695243600,108.245,108.261,107.751,107.846
1695330000,107.846,108.317,107.785,108.225
1695589200,108.225,108.314,107.65,107.729
1695675600,107.729,108.059,107.543,107.758
1695762000,107.758,108.049,107.008,107.226
1695848400,107.226,107.543,106.763,107.496
1695934800,107.496,107.998,107.342,107.58
1696194000,107.58,107.58,106.786,106.912
1696280400,106.912,106.992,106.139,106.233
1696366800,106.233,106.767,105.69,106.659
1696453200,106.659,106.958,106.475,106.851
1696539600,106.851,106.899,105.781,106.343
1696798800,106.343,107.542,106.343,107.434
1696885200,107.434,107.578,106.939,107.315
1696971600,107.315,107.932,107.27,107.74
1697058000,107.74,108.086,106.756,106.921
1697144400,106.921,107.61,106.906,107.394
1697403600,107.394,107.394,106.77,106.85
1697490000,106.85,106.882,105.765,105.905
1697576400,105.905,106.127,105.411,105.459
1697662800,105.459,105.604,104.996,105.106
1697749200,105.106,105.858,105.091,105.673
1698008400,105.673,106.172,105.063,106.079
1698094800,106.079,106.361,105.755,106.084
1698181200,106.084,106.241,105.264,105.326
1698267600,105.326,106.094,105.173,106.033
1698354000,106.033,106.225,105.802,106.163
1698613200,106.163,106.163,105.664,105.821
1698699600,105.821,106.37,105.608,105.608
1698786000,105.608,106.939,105.578,106.923
1698872400,106.923,107.597,106.817,107.24
1698958800,107.24,108.522,107.117,107.979
1699221600,107.979,107.979,107.325,107.466
1699308000,107.466,108.063,107.374,107.892
1699394400,107.892,108.241,107.598,108.21
1699480800,108.21,108.288,107.186,107.304
1699567200,107.304,107.689,107.036,107.051
1699826400,107.051,107.286,106.786,107.177
1699912800,107.177,108.758,107.1,108.618
1699999200,108.618,108.746,107.882,108.046
1700085600,108.046,108.752,108.015,108.691
1700172000,108.691,109.068,108.399,108.588
1700431200,108.588,108.76,108.275,108.667
1700517600,108.667,108.937,108.562,108.891
1700604000,108.891,109.098,108.443,108.71
1700690400,108.71,108.805,108.355,108.434
1700776800,108.434,108.49,108.173,108.314
1701036000,108.314,108.904,108.062,108.857
1701122400,108.857,109.453,108.666,109.437
1701208800,109.437,109.985,109.398,109.877
1701295200,109.877,109.927,109.197,109.462
1701381600,109.462,110.353,109.294,110.353
1701640800,110.353,110.353,109.619,109.9
1701727200,109.9,110.494,109.839,110.449
1701813600,110.449,110.78,110.156,110.764
1701900000,110.764,110.811,110.253,110.52
1701986400,110.52,110.567,109.558,109.918
1702245600,109.918,109.946,109.542,109.9
1702332000,109.9,110.518,109.794,110.123
1702418400,110.123,111.652,110.062,111.582
1702504800,111.582,112.418,111.544,112.093
1702591200,112.093,112.298,111.691,112.066
1702850400,112.066,112.233,111.752,111.971
1702936800,111.971,112.207,111.832,111.96
1703023200,111.96,112.556,111.929,112.541
1703109600,112.541,112.731,112.171,112.312
1703196000,112.312,112.548,112.097,112.301
1703541600,112.301,112.35,112.162,112.226
1703628000,112.226,112.978,112.179,112.9
1703714400,112.9,112.9,112.421,112.546
1703800800,112.546,112.641,112.191,112.317
1704146400,112.317,112.456,111.758,112.009
1704232800,112.009,112.262,111.529,112.091
1704319200,112.091,112.249,111.519,111.582
1704405600,111.582,111.959,110.852,111.337
1704664800,111.337,111.942,111.159,111.492
1704751200,111.492,111.744,111.37,111.62
1704837600,111.62,111.888,111.454,111.563
1704924000,111.563,112.166,111.301,112.082
1705010400,112.082,112.506,111.788,112.304
1705269600,112.304,112.304,111.926,112.115
1705356000,112.115,112.115,111.418,111.606
1705442400,111.606,111.747,111.001,111.127
1705528800,111.127,111.364,110.866,110.929
1705615200,110.929,111.026,110.542,110.996
1705874400,110.996,111.336,110.88,111.15
1705960800,111.15,111.26,110.873,111.014
1706047200,111.014,111.36,110.676,110.722
1706133600,110.722,111.148,110.585,111.148
1706220000,111.148,111.306,110.763,110.95
1706479200,110.95,111.478,110.929,111.384
1706565600,111.384,111.636,111.122,111.561
1706652000,111.561,112.408,111.498,112.392
1706738400,112.392,112.988,112.082,112.584
1706824800,112.584,112.63,111.293,111.512
1707084000,111.512,111.512,110.511,110.622
1707170400,110.622,111.187,110.546,111.047
1707256800,111.047,111.33,110.847,110.91
1707343200,110.91,111.052,110.54,110.62
1707429600,110.62,110.84,110.326,110.483
1707688800,110.483,110.698,110.387,110.466
1707775200,110.466,110.976,109.378,109.456
1707861600,109.456,109.99,109.348,109.898
1707948000,109.898,110.384,109.866,110.042
1708034400,110.042,110.089,109.328,109.672
1708293600,109.672,109.698,109.466,109.466
1708380000,109.466,110.018,109.466,109.8
1708466400,109.8,109.99,109.444,109.508
1708552800,109.508,109.62,109.198,109.372
1708639200,109.372,109.844,109.17,109.782
1708898400,109.782,110.011,109.436,109.608
1708984800,109.608,109.767,109.378,109.507
1709071200,109.507,109.807,109.46,109.807
1709157600,109.807,110.044,109.407,109.874
1709244000,109.874,110.455,109.584,110.424
1709503200,110.424,110.436,110.081,110.207
1709589600,110.207,110.88,110.146,110.618
1709676000,110.618,111.134,110.511,110.918
1709762400,110.918,111.264,110.764,111.126
1709848800,111.126,111.58,110.694,111.256
1710104400,111.256,111.409,110.976,111.054
1710190800,111.054,111.213,110.545,110.656
1710277200,110.656,110.797,110.364,110.381
1710363600,110.381,110.428,109.67,109.717
