time,open,high,low,close
1688936400,1239.244,1247.542,1185.181,1231.85
1689022800,1231.85,1249.328,1211.41,1242.858
1689109200,1242.858,1293.784,1235.886,1278.073
1689195600,1278.073,1302.54,1262.872,1286.089
1689282000,1286.089,1286.342,1253.922,1268.154
1689541200,1268.154,1295.942,1247.256,1282.722
1689627600,1282.722,1321.68,1273.493,1313.7
1689714000,1313.7,1318.447,1281.776,1302.502
1689800400,1302.502,1308.746,1261.595,1274.082
1689886800,1274.082,1296.564,1270.104,1286.093
1690146000,1286.093,1294.417,1262.721,1273.708
1690232400,1273.708,1295.693,1267.74,1281.477
1690318800,1281.477,1285.974,1230.828,1254.052
1690405200,1254.052,1268.286,1214.884,1234.862
1690491600,1234.862,1262.592,1217.159,1240.384
1690750800,1240.384,1281.912,1232.722,1279.67
1690837200,1279.67,1283.916,1220.528,1236.262
1690923600,1236.262,1252.01,1222.055,1239.288
1691010000,1239.288,1260.782,1219.082,1252.052
1691096400,1252.052,1269.054,1237.843,1253.082
1691355600,1253.082,1268.388,1224.702,1236.944
1691442000,1236.944,1237.695,1195.516,1222.243
1691528400,1222.243,1235.256,1202.038,1232.511
1691614800,1232.511,1307.198,1228.766,1287.726
1691701200,1287.726,1342.683,1286.729,1300.992
1691960400,1300.992,1314.806,1247.388,1271.37
1692046800,1271.37,1271.37,1232.188,1237.188
1692133200,1237.188,1246.692,1205.741,1208.248
1692219600,1208.248,1239.985,1204.508,1221.266
1692306000,1221.266,1262.001,1213.044,1256.76
1692565200,1256.76,1271.328,1228.874,1245.114
1692651600,1245.114,1294.841,1241.87,1259.632
1692738000,1259.632,1300.867,1257.136,1281.894
1692824400,1281.894,1287.644,1233.516,1244.98
1692910800,1244.98,1252.728,1216.602,1229.816
1693170000,1229.816,1263.796,1222.424,1252.094
1693256400,1252.094,1264.07,1220.721,1250.882
1693342800,1250.882,1252.629,1223.749,1230.234
1693429200,1230.234,1236.474,1211.821,1228.024
1693515600,1228.024,1235.008,1216.596,1217.094
1693774800,1217.094,1233.132,1217.094,1222.174
1693861200,1222.174,1224.176,1179.582,1215.981
