time,open,high,low,close
1565643600,19.6018,19.677650000000003,19.3514,19.3719
1565730000,19.3719,19.752570000000002,19.3652,19.671300000000002
1565816400,19.671300000000002,19.767400000000002,19.58076,19.608700000000002
1565902800,19.608700000000002,19.684810000000002,19.52166,19.65359
1566162000,19.63269,19.8932,19.6061,19.856800000000003
1566248400,19.856800000000003,19.8884,19.720840000000003,19.76
1566334800,19.76,19.77318,19.639660000000003,19.682350000000003
1566421200,19.682350000000003,19.84962,19.66242,19.8184
1566507600,19.8184,19.93804,19.758550000000003,19.9157
1566766800,19.965000000000003,20.12649,19.8107,19.9263
1566853200,19.9263,20.085600000000003,19.8776,19.985300000000002
1566939600,19.985300000000002,20.12741,19.947400000000002,20.099600000000002
1567026000,20.099600000000002,20.2561,20.047,20.136000000000003
1567112400,20.136000000000003,20.196240000000003,20.009990000000002,20.0575
1567371600,20.090000000000003,20.151600000000002,20.0349,20.1441
1567458000,20.1441,20.164920000000002,19.9674,19.9723
1567544400,19.9723,19.992,19.711840000000002,19.7192
1567630800,19.7192,19.758000000000003,19.61514,19.7359
1567717200,19.7359,19.759880000000003,19.520000000000003,19.5285
1567976400,19.540000000000003,19.593490000000003,19.47305,19.566100000000002
1568062800,19.566100000000002,19.602500000000003,19.47407,19.4918
1568149200,19.4918,19.5728,19.472700000000003,19.504700000000003
1568235600,19.504700000000003,19.540300000000002,19.399500000000003,19.434900000000003
1568322000,19.434900000000003,19.45823,19.3458,19.391250000000003
1568581200,19.411990000000003,19.467730000000003,19.3992,19.4384
1568667600,19.4384,19.5472,19.345100000000002,19.361400000000003
1568754000,19.361400000000003,19.438380000000002,19.3255,19.3975
1568840400,19.3975,19.46086,19.320400000000003,19.454400000000003
1568926800,19.454400000000003,19.493000000000002,19.398380000000003,19.4293
1569186000,19.439300000000003,19.504800000000003,19.381700000000002,19.476200000000002
1569272400,19.476200000000002,19.504,19.40538,19.434600000000003
1569358800,19.434600000000003,19.616400000000002,19.4283,19.5619
1569445200,19.5619,19.6766,19.529,19.6737
1569531600,19.6737,19.736500000000003,19.5955,19.6843
1569790800,19.684600000000003,19.757810000000003,19.6794,19.7313
1569877200,19.7313,19.837400000000002,19.716980000000003,19.820800000000002
1569963600,19.820800000000002,19.860750000000003,19.7451,19.794700000000002
1570050000,19.794700000000002,19.81529,19.6456,19.651600000000002
1570136400,19.651600000000002,19.6552,19.4917,19.5041
1570395600,19.5313,19.593100000000003,19.52242,19.5694
1570482000,19.5694,19.6399,19.511000000000003,19.624000000000002
1570568400,19.624000000000002,19.6311,19.491200000000003,19.566300000000002
1570654800,19.566300000000002,19.639100000000003,19.435200000000002,19.447200000000002
1570741200,19.447200000000002,19.4585,19.266000000000002,19.303600000000003
1571000400,19.284560000000003,19.346950000000003,19.251800000000003,19.270500000000002
1571086800,19.270500000000002,19.2922,19.2225,19.237900000000003
1571173200,19.237900000000003,19.286800000000003,19.166800000000002,19.199900000000003
1571259600,19.199900000000003,19.250500000000002,19.1309,19.196
